id,TRUE,predict,AE,MAE
52029,0,0.215001941,0.215001941,
94122,0,0.002572536,0.002572536,
39704,0.602500021,0.235731602,0.36676842,
68605,0,0.017485619,0.017485619,
44317,0,-0.00754714,0.00754714,
75173,2.856400013,2.30657053,0.549829483,
104590,0,0.040319204,0.040319204,
80121,4.270100117,3.470882416,0.799217701,
41554,0,0.266496181,0.266496181,
44927,1.175199986,1.160961032,0.014238954,
5953,0.776899993,1.319625378,0.542725384,
50045,3.59980011,3.597466946,0.002333164,
10886,0.250499994,1.221869469,0.971369475,
10518,2.706199884,2.760101795,0.053901911,
59390,0.0222,0.09500432,0.072804321,
66232,4.275000095,3.686026573,0.588973522,
30810,5.011499882,4.815397263,0.196102619,
68020,5.480999947,5.469941616,0.011058331,
50901,1.136700034,1.721853852,0.585153818,
7722,5.0479002,5.05775404,0.00985384,
38416,0,0.697810769,0.697810769,
82793,3.833600044,4.282508373,0.448908329,
88547,3.973200083,3.680243969,0.292956114,
21225,1.115399957,0.585296333,0.530103624,
92334,0,0.01077795,0.01077795,
20591,0,0.036799908,0.036799908,
25249,0,0.041777968,0.041777968,
75277,0,0.021960616,0.021960616,
98498,1.092300057,0.826899588,0.265400469,
97830,0,0.573550403,0.573550403,
54358,0,0.029515386,0.029515386,
55333,0.213599995,-0.020481348,0.234081343,
71587,0,0.078793287,0.078793287,
69393,5.223599911,5.346969604,0.123369694,
75733,2.791300058,2.66587019,0.125429869,
67627,0,0.013553023,0.013553023,
92705,0.339700013,0.360215127,0.020515114,
101551,1.922299981,1.312276959,0.610023022,
17952,1.934100032,1.713705659,0.220394373,
97444,0,0.395962059,0.395962059,
44579,0,-0.012245178,0.012245178,
68601,4.061500072,4.601111889,0.539611816,
45324,0,0.022128344,0.022128344,
76200,2.764499903,2.604980469,0.159519434,
91219,0,-0.179875731,0.179875731,
59334,3.691900015,3.849466801,0.157566786,
74941,0,0.033210516,0.033210516,
8679,0,0.484647274,0.484647274,
25196,2.760099888,3.286732197,0.526632309,
71067,5.322100163,5.652650356,0.330550194,
53213,0,0.998445868,0.998445868,
10991,0.408199996,0.274675608,0.133524388,
67292,2.602999926,2.531332016,0.07166791,
95956,2.391599894,2.086075783,0.305524111,
34104,0.095200002,0.439394712,0.34419471,
41637,1.792700052,1.743614674,0.049085379,
4213,1.589900017,1.187672496,0.402227521,
51456,4.896399975,4.885719299,0.010680676,
79212,0,-0.030320525,0.030320525,
83080,0,0.010166407,0.010166407,
20241,2.251100063,1.975198984,0.275901079,
74051,4.679299831,4.400270939,0.279028893,
95703,2.690900087,2.6166327,0.074267387,
38499,0,-0.020318747,0.020318747,
69899,3.108999968,3.389462471,0.280462503,
4559,0.347000003,3.342123032,2.995123029,
84400,0.346700013,0.043415904,0.303284109,
96548,4.354899883,4.292745113,0.06215477,
64985,2.098200083,2.085158587,0.013041496,
41243,0,-0.007336259,0.007336259,
39557,0,-0.025665879,0.025665879,
80249,0,0.020296216,0.020296216,
57672,0,-0.016116738,0.016116738,
59869,2.858500004,2.961926699,0.103426695,
36392,0.0123,-0.004582882,0.016882882,
22549,2.108299971,1.423283935,0.685016036,
60937,2.884399891,3.220636368,0.336236477,
29499,0,-0.015695095,0.015695095,
72301,0,-0.007666945,0.007666945,
99644,4.876200199,3.462090492,1.414109707,
51379,0,0.004543066,0.004543066,
104514,0.308400005,0.126251936,0.182148069,
89062,0,0.212587714,0.212587714,
90703,0.430999994,0.500127912,0.069127917,
13508,1.184100032,1.145599365,0.038500667,
95728,0,0.008262038,0.008262038,
105916,0,0.355825841,0.355825841,
26694,0,0.014296889,0.014296889,
23282,0,1.680242419,1.680242419,
11532,0,0.06491363,0.06491363,
63170,4.165800095,4.435694695,0.2698946,
56365,3.765000105,3.943603992,0.178603888,
105932,0,0.618520141,0.618520141,
20708,0.0028,0.012857199,0.010057199,
45502,1.664199948,1.822567225,0.158367276,
35699,0,-0.023384571,0.023384571,
57804,0,0.015824556,0.015824556,
67531,0,0.027400255,0.027400255,
70556,0.0129,0.039589882,0.026689881,
86231,0,0.004977226,0.004977226,
16551,0,0.023603201,0.023603201,
28808,0.221200004,0.230309486,0.009109482,
57482,0,0.031283498,0.031283498,
47176,0,-0.009542704,0.009542704,
56708,0,0.018138409,0.018138409,
53502,4.625999928,4.355554581,0.270445347,
52679,0,0.023083448,0.023083448,
8767,0,0.962641001,0.962641001,
50368,0,-0.031138539,0.031138539,
56086,2.167099953,2.362147808,0.195047855,
58785,1.888499975,1.146608233,0.741891742,
49842,4.479599953,4.547197342,0.067597389,
58637,0.691999972,0.645505011,0.046494961,
27889,3.41899991,3.540033817,0.121033907,
63277,0,-0.01703608,0.01703608,
27044,0,0.388455629,0.388455629,
12778,4.526500225,4.589390278,0.062890053,
1265,0,0.308995366,0.308995366,
59158,5.435299873,5.627976894,0.192677021,
30825,0,-0.03121531,0.03121531,
97530,0,0.028953075,0.028953075,
28753,0,0.05800879,0.05800879,
41006,0.860499978,0.96660614,0.106106162,
39832,5.586500168,5.546252728,0.04024744,
97670,0,0.029599309,0.029599309,
85572,0,0.020932913,0.020932913,
105019,0.920300007,0.978520751,0.058220744,
22154,5.474500179,4.334728241,1.139771938,
83821,3.225500107,3.109187603,0.116312504,
17907,2.345000029,2.552289248,0.207289219,
88361,0,0.021557331,0.021557331,
86329,0,0.065008998,0.065008998,
22946,1.520499945,1.377547622,0.142952323,
8314,0,0.007811904,0.007811904,
7267,0,0.03266871,0.03266871,
12872,0.719200015,0.684461772,0.034738243,
73330,2.041800022,0.460011363,1.581788659,
34278,0,1.53585422,1.53585422,
32327,0,-0.045684218,0.045684218,
4882,1.5273,1.918953896,0.391653895,
84571,0,-0.007158279,0.007158279,
64888,3.920300007,3.733247757,0.18705225,
1766,3.337599993,4.179082394,0.841482401,
103501,1.392500043,1.20474422,0.187755823,
483,0,0.255399585,0.255399585,
60539,0,0.012236118,0.012236118,
58976,3.988199949,4.153151989,0.16495204,
82676,0,-0.00780642,0.00780642,
16679,0,0.003088832,0.003088832,
69828,5.085100174,4.91746664,0.167633533,
91971,0.890600026,0.278307676,0.612292349,
28795,1.002699971,0.728082597,0.274617374,
56019,0,1.169878244,1.169878244,
13967,0,0.001027465,0.001027465,
67763,0.480199993,0.336653352,0.143546641,
46560,1.137599945,0.457434535,0.68016541,
82330,0,-0.014643192,0.014643192,
23156,2.201600075,2.195267916,0.006332159,
72309,0,0.023375988,0.023375988,
105421,5.17110014,4.932466507,0.238633633,
11656,0,0.168230891,0.168230891,
101915,0.0015,-0.091704965,0.093204965,
31470,0,0.00446403,0.00446403,
15999,1.709900022,2.106687307,0.396787286,
93826,2.397099972,2.00486207,0.392237902,
53259,1.91260004,1.787000179,0.125599861,
35085,4.836100101,4.86727953,0.031179428,
63310,0,-0.028719664,0.028719664,
16853,4.369999886,4.121032238,0.248967648,
39117,1.621199965,1.270551085,0.35064888,
26525,1.312000036,1.621296048,0.309296012,
97833,1.003700018,1.196057677,0.192357659,
92262,2.697099924,2.232823372,0.464276552,
101709,0.961300015,0.614095628,0.347204387,
43012,2.156599998,2.008143663,0.148456335,
2708,0,-0.001866221,0.001866221,
40744,0,0.195349813,0.195349813,
45149,2.806600094,2.328722954,0.47787714,
38670,0.975099981,0.153966546,0.821133435,
46228,1.924200058,2.067381859,0.143181801,
63977,0,0.009199739,0.009199739,
62234,0.051100001,-0.026879191,0.077979192,
12419,0,0.230388522,0.230388522,
28440,3.163399935,2.876330853,0.287069082,
37659,2.613100052,2.358195305,0.254904747,
11615,0,0.014071941,0.014071941,
53671,2.625,2.696166992,0.071166992,
99950,0.485900015,0.16347003,0.322429985,
56618,0,-0.017953992,0.017953992,
46220,0.981100023,0.341858268,0.639241755,
9867,0.642700016,1.844770432,1.202070415,
56726,2.224299908,2.815420389,0.591120481,
30718,0,0.002256274,0.002256274,
13530,0,0.138114929,0.138114929,
37818,0.874000013,0.760069907,0.113930106,
102894,2.10619998,2.369292021,0.263092041,
65279,0,-0.018377304,0.018377304,
103424,3.622999907,3.165784597,0.457215309,
51046,0.711399972,0.876366496,0.164966524,
86974,0,0.010371804,0.010371804,
16284,0,0.007742167,0.007742167,
56754,0.0012,0.056477666,0.055277666,
7233,0,0.214570403,0.214570403,
45752,2.075200081,2.489514351,0.41431427,
36680,0,0.006782055,0.006782055,
6388,2.266200066,1.904181123,0.362018943,
2585,0.074900001,0.116907597,0.042007595,
58152,0.984799981,0.574480176,0.410319805,
66046,6.080900192,5.5583601,0.522540092,
63322,0,0.002020955,0.002020955,
71391,1.497599959,0.75225246,0.7453475,
7648,0,-0.032052755,0.032052755,
19750,0,-0.001821399,0.001821399,
76793,3.645100117,3.329035282,0.316064835,
63616,0,0.030285001,0.030285001,
25584,0.288899988,-0.060642242,0.34954223,
87577,0,0.001253843,0.001253843,
70056,3.434400082,3.760406017,0.326005936,
82379,0,0.03396225,0.03396225,
12919,2.105799913,1.765512824,0.340287089,
103462,0.0469,0.063883185,0.016983185,
39338,0,0.004841328,0.004841328,
61627,0.840699971,0.919780493,0.079080522,
79258,0,0.003428459,0.003428459,
89685,2.354799986,2.268181324,0.086618662,
50372,4.931399822,4.172018528,0.759381294,
56288,0,0.032110095,0.032110095,
3141,0.443300009,0.241539836,0.201760173,
94625,1.868399978,1.852114439,0.016285539,
65956,1.707299948,1.530669093,0.176630855,
2770,0,0.346023798,0.346023798,
26973,1.388599992,1.370150924,0.018449068,
22390,0,-0.05267024,0.05267024,
11610,0.788999975,1.039511919,0.250511944,
102134,0,0.283228099,0.283228099,
89922,0,0.001228094,0.001228094,
96899,0,0.055073261,0.055073261,
90416,0,0.042412162,0.042412162,
49095,0.924600005,0.957075179,0.032475173,
76392,0,-0.003200889,0.003200889,
14198,2.241699934,3.430576801,1.188876867,
45484,2.100199938,2.45681715,0.356617212,
63111,3.604000092,3.601127625,0.002872467,
19039,1.159199953,0.526962399,0.632237554,
58439,0,0.00981462,0.00981462,
54969,1.834900022,1.933601022,0.098701,
88885,0,-0.004965305,0.004965305,
81422,0,-0.006376266,0.006376266,
58500,0,0.028246522,0.028246522,
2352,1.585999966,1.215448499,0.370551467,
25576,0,0.004165411,0.004165411,
32868,0.144400001,0.011484861,0.132915139,
14224,2.427400112,2.255688906,0.171711206,
39245,1.211400032,1.061880112,0.14951992,
13257,0,0.011172533,0.011172533,
43287,0,0.592787802,0.592787802,
25110,0.725499988,0.972829819,0.247329831,
90623,0,9.73E-05,9.72748E-05,
49392,0,0.048323274,0.048323274,
92486,2.121200085,1.764155149,0.357044935,
14683,1.029299974,1.391739607,0.362439632,
13537,0,-0.050119281,0.050119281,
5399,1.574300051,1.666262627,0.091962576,
62302,0.795700014,1.192609429,0.396909416,
8883,0.586199999,3.315377235,2.729177237,
63118,2.830300093,3.009268761,0.178968668,
87828,0.124399997,0.048133373,0.076266624,
39421,0,-0.015759349,0.015759349,
105962,4.629300117,1.684798121,2.944501996,
24067,0.596499979,0.18960166,0.40689832,
43901,1.723799944,1.36407423,0.359725714,
10327,3.680599928,2.739913464,0.940686464,
72558,0.429800004,0.813869238,0.384069234,
13380,1.528800011,1.416996598,0.111803412,
35255,0,0.007349968,0.007349968,
2326,0,0.024488449,0.024488449,
24819,0,0.083875537,0.083875537,
8499,0.0167,0.117960215,0.101260215,
85288,0.841700017,0.746983051,0.094716966,
87380,0,0.030884147,0.030884147,
91047,0,0.033953309,0.033953309,
14958,0,-0.003907681,0.003907681,
30266,0,0.063747644,0.063747644,
49203,3.959700108,3.753651142,0.206048965,
40398,1.180299997,2.375745773,1.195445776,
64235,0.124499999,0.041074157,0.083425842,
58419,0,0.037942767,0.037942767,
24437,0.782100022,0.551599085,0.230500937,
28768,0,0.295612097,0.295612097,
89305,0,1.330998063,1.330998063,
15068,2.179399967,1.896144152,0.283255816,
66800,0,1.156152487,1.156152487,
78308,0,0.016488314,0.016488314,
83134,0,0.006864071,0.006864071,
89790,3.229099989,3.054822922,0.174277067,
87406,0,0.017981291,0.017981291,
14992,0.588699996,0.889879346,0.301179349,
26132,1.833999991,1.24837923,0.585620761,
97063,0.931200027,1.129246831,0.198046803,
37993,4.662700176,4.798000813,0.135300636,
86054,0,0.052793741,0.052793741,
67713,5.556300163,5.646994114,0.090693951,
71558,6.268700123,6.040253162,0.22844696,
9413,1.760699987,1.641671777,0.119028211,
105627,0,0.001075625,0.001075625,
683,0.614099979,0.551929235,0.062170744,
81125,0,0.009216547,0.009216547,
102437,0,1.142693996,1.142693996,
80881,0,0.048413038,0.048413038,
51709,0,-0.004576921,0.004576921,
1157,0.942200005,0.514639616,0.427560389,
31503,0.257800013,0.244802713,0.012997299,
13909,1.5352,1.850894928,0.315694928,
71494,2.211699963,2.910674572,0.698974609,
97056,0.482800007,2.063807964,1.581007957,
54450,1.126600027,1.670527577,0.54392755,
34214,0,-0.00402534,0.00402534,
87446,0,0.030847073,0.030847073,
67728,1.237400055,1.637851715,0.40045166,
24654,0,0.005370975,0.005370975,
73334,0.694899976,0.502914548,0.191985428,
106061,0,0.040971637,0.040971637,
75064,2.034600019,2.238903284,0.204303265,
73243,0,0.055111051,0.055111051,
77978,0.309799999,0.11730814,0.192491859,
92374,0,0.006237745,0.006237745,
49324,3.976000071,3.965816975,0.010183096,
13451,0.566200018,0.650171638,0.08397162,
2317,0,-0.024519086,0.024519086,
75839,0,0.122174382,0.122174382,
24228,0,-0.165174484,0.165174484,
71400,0.832599998,0.969350457,0.13675046,
35321,0,0.038843274,0.038843274,
24315,0.879499972,0.824127018,0.055372953,
44929,1.190299988,0.279296875,0.911003113,
21123,1.670699954,1.780457497,0.109757543,
28710,1.938799977,0.1154176,1.823382378,
82209,1.163699985,0.405591309,0.758108675,
84031,0,0.014386654,0.014386654,
62892,0.967800021,0.263858914,0.703941107,
60913,1.833999991,2.407195568,0.573195577,
74870,0,0.010948777,0.010948777,
55361,3.110300064,3.078607082,0.031692982,
99672,0,0.023308516,0.023308516,
28796,0.996200025,3.62566328,2.629463255,
50278,0,0.018529773,0.018529773,
50346,0.718900025,0.230647445,0.48825258,
61003,1.377400041,0.910412431,0.46698761,
48432,0,-0.016646385,0.016646385,
22442,0.477499992,0.138334632,0.33916536,
14309,2.630300045,3.047949314,0.417649269,
45328,0,0.00990653,0.00990653,
36074,0.81220001,1.028623939,0.216423929,
86633,0.970000029,0.94077301,0.029227018,
12271,0,0.036360979,0.036360979,
31474,0,0.006170154,0.006170154,
38535,0,-0.005762815,0.005762815,
29754,0,0.083999634,0.083999634,
50746,0,0.048534155,0.048534155,
50043,0.503700018,0.093147159,0.410552859,
17306,1.118199944,1.153037548,0.034837604,
24522,0,0.011397839,0.011397839,
42933,0,0.02472353,0.02472353,
61357,0,0.130130529,0.130130529,
59750,0,-0.009430528,0.009430528,
103585,3.006700039,2.647233963,0.359466076,
34833,4.094399929,3.303031921,0.791368008,
100502,4.982699871,4.968504906,0.014194965,
104762,2.359400034,2.211524963,0.147875071,
37676,2.402100086,2.088267326,0.31383276,
16170,0.213799998,0.368575752,0.154775754,
32022,2.127399921,2.201939106,0.074539185,
74696,0,0.014440417,0.014440417,
49198,0,0.017809153,0.017809153,
21458,0.181500003,0.358854175,0.177354172,
14460,0.79549998,0.613689363,0.181810617,
854,0,0.95817554,0.95817554,
65591,6.283599854,6.541636944,0.25803709,
34041,1.920099974,1.177770495,0.742329478,
64271,2.08010006,1.002969384,1.077130675,
36734,0,0.020540595,0.020540595,
24076,2.443399906,2.965154886,0.52175498,
57537,0,-0.040448785,0.040448785,
15991,1.17750001,1.445482492,0.267982483,
92710,0,-0.007345557,0.007345557,
76976,0.42750001,0.886067092,0.458567083,
44713,0,-0.014795542,0.014795542,
447,0,-0.0239048,0.0239048,
35406,2.664599895,3.062895775,0.398295879,
5844,0,-0.046382785,0.046382785,
95783,0.155399993,0.540316284,0.384916291,
24971,1.429999948,1.497671366,0.067671418,
59539,0,0.021373391,0.021373391,
45798,0,0.124352455,0.124352455,
64547,6.059299946,6.006814957,0.052484989,
19700,0,0.049365997,0.049365997,
42988,4.673699856,4.90583992,0.232140064,
39946,0.209600002,0.140604258,0.068995744,
98719,1.924000025,1.805304766,0.118695259,
3187,1.970800042,1.959445477,0.011354566,
50001,0,-0.083249688,0.083249688,
23362,0,0.005363226,0.005363226,
4221,0,0.002716064,0.002716064,
94677,0,5.69E-05,5.68628E-05,
75819,4.149000168,3.883179665,0.265820503,
89248,4.233200073,4.061326027,0.171874046,
75552,2.119299889,1.542491555,0.576808333,
41856,1.205600023,0.764136434,0.44146359,
51530,0.270799994,0.637604415,0.366804421,
2926,0,0.018900156,0.018900156,
31824,0,0.028874159,0.028874159,
26414,0.855199993,0.393995941,0.461204052,
36014,1.008599997,0.875850201,0.132749796,
95188,4.14139986,2.90146637,1.239933491,
25935,0.203099996,0.382489979,0.179389983,
43326,0,0.015468955,0.015468955,
62728,3.068099976,3.246013403,0.177913427,
1033,0,-0.017597556,0.017597556,
104482,0,0.102730274,0.102730274,
48794,0,-0.013777733,0.013777733,
60857,0,-0.007017016,0.007017016,
43021,1.301800013,1.238339901,0.063460112,
52758,3.565399885,3.052054405,0.51334548,
2595,1.987800002,2.125852108,0.138052106,
9106,0,0.034853458,0.034853458,
87942,0,0.005899191,0.005899191,
28018,3.595799923,3.72695303,0.131153107,
99534,5.114600182,5.223950863,0.109350681,
82786,0,0.012943625,0.012943625,
13079,2.996400118,3.409784317,0.413384199,
55097,2.861700058,3.036882877,0.175182819,
13248,0,0.006463766,0.006463766,
82835,0,0.002891898,0.002891898,
5426,0,-0.151403427,0.151403427,
42775,0,-0.008357525,0.008357525,
66341,0,0.088009596,0.088009596,
45156,0.384900004,0.276225567,0.108674437,
96254,3.046700001,1.960878611,1.08582139,
65681,4.225999832,4.068439484,0.157560349,
38263,3.182600021,3.090729475,0.091870546,
42375,2.904799938,2.889755011,0.015044928,
105259,3.499000072,3.6729846,0.173984528,
21064,1.616000056,2.765925884,1.149925828,
67684,0,-0.00019908,0.00019908,
24682,0,0.031026244,0.031026244,
49713,1.720700026,1.385186315,0.335513711,
62676,3.241699934,3.026416302,0.215283632,
19626,0,0.039892912,0.039892912,
26227,0,0.001222849,0.001222849,
50624,0,0.055801988,0.055801988,
18567,3.288100004,2.930530548,0.357569456,
42735,0,-0.015211105,0.015211105,
99069,1.451900005,0.912473559,0.539426446,
67220,1.292600036,0.80450654,0.488093495,
98778,0,-0.039102912,0.039102912,
81341,0,0.080066442,0.080066442,
103096,1.408800006,1.34984839,0.058951616,
104043,3.857000113,3.721851349,0.135148764,
90165,0,0.005337358,0.005337358,
15198,0.529799998,0.28862375,0.241176248,
94071,0.476599991,0.409633756,0.066966236,
17992,2.14260006,2.242276669,0.099676609,
78838,0,0.020925999,0.020925999,
91321,1.056100011,0.544134557,0.511965454,
64413,1.226300001,0.428098917,0.798201084,
91193,5.258900166,5.376906872,0.118006706,
23913,1.690600038,1.318043113,0.372556925,
78355,0,0.01712513,0.01712513,
66271,4.346000195,4.656895161,0.310894966,
58197,0,0.130348921,0.130348921,
65165,1.4454,1.350198507,0.095201492,
35593,0.0187,0.152274847,0.133574847,
2955,0.425900012,1.804648399,1.378748387,
80406,0,-0.016248584,0.016248584,
17814,1.755100012,1.058960557,0.696139455,
68023,0.861899972,0.490178823,0.371721148,
100223,0.786199987,0.770770907,0.01542908,
85884,0,0.003151894,0.003151894,
69893,3.752300024,3.515833855,0.236466169,
98409,0,0.021381021,0.021381021,
51044,3.54640007,3.234479427,0.311920643,
42220,0,0.032737017,0.032737017,
93060,3.440900087,1.360034227,2.08086586,
27290,0,0.067573667,0.067573667,
1117,0.0438,1.800865889,1.757065888,
75691,0,-0.016048789,0.016048789,
59839,0,0.007700324,0.007700324,
26826,5.170100212,4.842785358,0.327314854,
99367,0.110100001,0.216030121,0.10593012,
