id,TRUE,predict,AE,MAE
92282,-2.200997114,-2.212874413,0.011877298,
2132,0.772158742,0.770740509,0.001418233,
125856,-3.218703508,-3.08637476,0.132328749,
12893,0.003061567,0.003255963,0.000194397,
121167,-2.954178095,-2.940848112,0.013329983,
54234,-0.930806696,-0.95102644,0.020219743,
36445,-0.480847716,-0.470302641,0.010545075,
128751,-3.387566566,-3.433341265,0.045774698,
52210,-0.835755289,-0.922914267,0.087158978,
54090,-0.902021289,-0.856871605,0.045149684,
99238,-2.381757498,-2.433688402,0.051930904,
131880,-3.993285418,-4.026358604,0.033073187,
64066,-1.290883541,-1.298016787,0.007133245,
84502,-1.993735552,-2.024576187,0.030840635,
116521,-2.801813602,-2.819065094,0.017251492,
46220,-0.691561639,-0.702594817,0.011033177,
2797,0.748059452,0.598584175,0.149475276,
17422,-0.127610162,-0.068647861,0.0589623,
116115,-2.790582418,-2.783194542,0.007387877,
112045,-2.684926748,-2.707203388,0.02227664,
74118,-1.713523269,-1.649878144,0.063645124,
11849,0.020373475,0.008446336,0.011927139,
52056,-0.835613191,-0.801008344,0.034604847,
29542,-0.362251461,-0.392410517,0.030159056,
60520,-1.139416575,-1.155437589,0.016021013,
34531,-0.448966891,-0.435483992,0.013482898,
49594,-0.772063673,-0.760628879,0.011434793,
82069,-1.922164321,-1.900544882,0.021619439,
30738,-0.381366402,-0.443280041,0.061913639,
75965,-1.75027144,-1.814856172,0.064584732,
99623,-2.387695313,-2.394402742,0.00670743,
102122,-2.46257329,-2.479486465,0.016913176,
32272,-0.419328362,-0.339200377,0.080127984,
4354,0.432570159,0.416402817,0.016167343,
76716,-1.754899621,-1.734575748,0.020323873,
29164,-0.368123025,-0.323465347,0.044657677,
104776,-2.511193275,-2.522223473,0.011030197,
10257,0.059802622,0.013756514,0.046046108,
11482,0.030369068,0.094452977,0.06408391,
114676,-2.730554819,-2.787919283,0.057364464,
106560,-2.530462027,-2.525794983,0.004667044,
40833,-0.570689201,-0.598076999,0.027387798,
14062,-0.038053725,-0.074944615,0.03689089,
94512,-2.260282755,-2.252716064,0.00756669,
13519,-0.017536629,0.002219558,0.019756187,
26484,-0.318454236,-0.290279388,0.028174847,
50917,-0.822301507,-0.892428041,0.070126534,
45099,-0.665815115,-0.557072163,0.108742952,
44078,-0.651599288,-0.65821898,0.006619692,
34454,-0.451512903,-0.434272766,0.017240137,
30706,-0.39010781,-0.378742933,0.011364877,
2805,0.76019305,0.640820265,0.119372785,
59074,-1.115502715,-1.127644539,0.012141824,
73266,-1.663015485,-1.646080375,0.01693511,
71698,-1.583131552,-1.593567014,0.010435462,
58193,-1.046643496,-1.027415633,0.019227862,
118670,-2.86194849,-2.829742908,0.032205582,
127294,-3.256687403,-3.248604298,0.008083105,
19655,-0.171820536,0.088346243,0.260166779,
44807,-0.639624953,-0.675265968,0.035641015,
72531,-1.632244349,-1.646217227,0.013972878,
66980,-1.437372327,-1.457110763,0.019738436,
78946,-1.840573311,-1.861622095,0.021048784,
94426,-2.2778368,-2.338857174,0.061020374,
90682,-2.158011198,-2.175499916,0.017488718,
66366,-1.417088151,-1.450747132,0.033658981,
113031,-2.7218225,-2.715371609,0.006450891,
86632,-2.051752567,-2.085181236,0.033428669,
60118,-1.148381591,-1.124678969,0.023702621,
84627,-1.974771023,-1.93733263,0.037438393,
116667,-2.799002886,-2.754057884,0.044945002,
123865,-3.116451263,-3.073009014,0.043442249,
62141,-1.206306338,-1.161641479,0.04466486,
103254,-2.468309641,-2.487437487,0.019127846,
118676,-2.854465246,-2.829565525,0.024899721,
11798,0.015434617,0.014453173,0.000981444,
87492,-2.085867882,-2.065569401,0.020298481,
46332,-0.700163543,-0.714234412,0.014070868,
123401,-3.068178415,-3.043996811,0.024181604,
25116,-0.289708793,-0.268946767,0.020762026,
87433,-2.082395315,-2.093956947,0.011561632,
116170,-2.810134172,-2.8195467,0.009412527,
17687,-0.127511024,-0.245392919,0.117881894,
97972,-2.366402864,-2.409368515,0.042965651,
66257,-1.394801974,-1.463074327,0.068272352,
71875,-1.614952326,-1.586832762,0.028119564,
97846,-2.361250401,-2.379907131,0.018656731,
91274,-2.180818558,-2.165768623,0.015049934,
86685,-2.052108765,-2.052094936,1.38283E-05,
77915,-1.825353861,-1.825346828,7.03335E-06,
37997,-0.523163855,-0.623497188,0.100333333,
36558,-0.492003322,-0.477577686,0.014425635,
94166,-2.25375247,-2.268133163,0.014380693,
53632,-0.871069908,-0.885014534,0.013944626,
106497,-2.533528805,-2.525600195,0.00792861,
110233,-2.626101971,-2.644134283,0.018032312,
43512,-0.624732256,-0.63146162,0.006729364,
24077,-0.275396556,-0.276630521,0.001233965,
119714,-2.889930248,-2.890136719,0.00020647,
59339,-1.084863067,-1.177462578,0.092599511,
116014,-2.798868895,-2.801404476,0.002535582,
61432,-1.173440814,-1.14497292,0.028467894,
132412,-4.276386261,-4.315997124,0.039610863,
102043,-2.446285248,-2.332766771,0.113518476,
88143,-2.103755236,-2.093106747,0.010648489,
126304,-3.227002382,-3.220527649,0.006474733,
49331,-0.771065593,-0.770604074,0.000461519,
122721,-3.002577543,-3.008994818,0.006417274,
13226,-0.028640699,-0.11156559,0.082924891,
49685,-0.773773909,-0.721724808,0.0520491,
52591,-0.847328365,-0.888102174,0.040773809,
20144,-0.2008892,-0.516439497,0.315550297,
66406,-1.403639555,-1.356685281,0.046954274,
60544,-1.139974117,-1.154802561,0.014828444,
56121,-0.986740649,-0.979488194,0.007252455,
21129,-0.218539611,-0.207751751,0.01078786,
78288,-1.821504593,-1.818283916,0.003220677,
21039,-0.215798795,-0.231793523,0.015994728,
78299,-1.816245914,-1.663721919,0.152523994,
43476,-0.637625217,-0.631148338,0.006476879,
17766,-0.109005466,-0.073575497,0.035429969,
33125,-0.427967906,-0.44285804,0.014890134,
120164,-2.923069,-2.893254042,0.029814959,
67418,-1.437228441,-1.521217346,0.083988905,
81844,-1.933958769,-1.926407814,0.007550955,
107194,-2.554100037,-2.529386044,0.024713993,
106685,-2.530981302,-2.54463625,0.013654947,
77489,-1.788248897,-1.780514717,0.007734179,
67173,-1.429953218,-1.506282449,0.076329231,
70626,-1.549018741,-1.566996098,0.017977357,
89557,-2.12937808,-2.1165874,0.01279068,
73652,-1.664118528,-1.652245045,0.011873484,
73818,-1.671476483,-1.694477439,0.023000956,
32212,-0.417388856,-0.491544724,0.074155867,
11066,0.01996251,0.0167557,0.00320681,
59673,-1.098715663,-1.216426134,0.117710471,
79043,-1.854339123,-1.842147827,0.012191296,
90685,-2.166834593,-2.204025745,0.037191153,
26432,-0.315526277,-0.30362618,0.011900097,
104308,-2.499243736,-2.535565376,0.03632164,
53612,-0.885252118,-0.832399189,0.052852929,
108067,-2.592371702,-2.580631733,0.011739969,
94036,-2.271854639,-2.216215134,0.055639505,
46067,-0.685478508,-0.622210085,0.063268423,
62016,-1.20885253,-1.243906021,0.035053492,
78659,-1.814900875,-1.885471582,0.070570707,
114563,-2.737751484,-2.766196251,0.028444767,
67318,-1.422798514,-1.474055648,0.051257133,
99985,-2.419356823,-2.392874718,0.026482105,
104517,-2.492465734,-2.45813632,0.034329414,
123405,-3.046676397,-3.095138073,0.048461676,
75962,-1.753102541,-1.781898141,0.0287956,
45452,-0.66758889,-0.600680053,0.066908836,
106067,-2.535783052,-2.582901955,0.047118902,
94616,-2.264840364,-2.295575619,0.030735254,
82050,-1.922985673,-1.914414525,0.008571148,
80577,-1.861861587,-1.906664133,0.044802547,
36756,-0.479875177,-0.391036093,0.088839084,
120071,-2.931150198,-2.962178707,0.031028509,
122351,-3.020603418,-3.00705862,0.013544798,
84813,-2.020068884,-1.947591066,0.072477818,
4730,0.410077184,0.131554246,0.278522938,
1766,1.047165036,0.914971113,0.132193923,
31728,-0.39837262,-0.393545926,0.004826695,
130687,-3.623015404,-3.576172113,0.04684329,
28243,-0.349018604,-0.349592209,0.000573605,
109425,-2.615654945,-2.541913986,0.073740959,
90089,-2.171364307,-2.101424932,0.069939375,
86242,-2.035654545,-2.04363513,0.007980585,
57274,-1.026276708,-1.178190351,0.151913643,
38544,-0.53275007,-0.700795233,0.168045163,
50186,-0.796906769,-0.782089174,0.014817595,
121367,-2.983287811,-2.935339451,0.04794836,
127277,-3.23852849,-3.194021463,0.044507027,
109671,-2.59981513,-2.58323431,0.01658082,
46477,-0.699154139,-0.680878758,0.01827538,
34408,-0.46135506,-0.439626813,0.021728247,
90016,-2.15419507,-2.199003696,0.044808626,
41653,-0.591135263,-0.612478375,0.021343112,
50045,-0.796037793,-0.79458946,0.001448333,
128003,-3.376338959,-3.358879566,0.017459393,
64626,-1.296231747,-1.412327051,0.116095304,
4310,0.424016029,0.368034124,0.055981904,
129370,-3.390435696,-3.20890522,0.181530476,
108806,-2.616032362,-2.723353386,0.107321024,
119116,-2.909793139,-3.007487774,0.097694635,
79567,-1.852001548,-1.894762635,0.042761087,
77562,-1.781571507,-1.816662312,0.035090804,
81422,-1.901022673,-1.928078175,0.027055502,
35197,-0.468995333,-0.477025092,0.008029759,
11376,0.018848607,0.012102127,0.00674648,
75377,-1.740223289,-1.709545851,0.030677438,
90714,-2.171191216,-2.153987646,0.017203569,
97004,-2.355139971,-2.363587379,0.008447409,
67763,-1.440798283,-1.421771646,0.019026637,
74995,-1.73758626,-1.740767479,0.003181219,
18357,-0.149404764,-0.267207265,0.117802501,
71558,-1.60223341,-1.609380722,0.007147312,
37406,-0.509160757,-0.511314809,0.002154052,
98286,-2.359587669,-2.342433214,0.017154455,
65764,-1.365569234,-1.421201706,0.055632472,
8279,0.111448109,0.079056025,0.032392085,
73171,-1.654720664,-1.562120318,0.092600346,
32367,-0.42091763,-0.431436241,0.01051861,
125395,-3.146187544,-3.1634202,0.017232656,
106696,-2.530081272,-2.511300564,0.018780708,
98342,-2.359920025,-2.348232746,0.011687279,
60163,-1.145951986,-1.18756485,0.041612864,
130963,-3.760192633,-3.741494894,0.018697739,
10621,0.051083531,0.056425095,0.005341563,
104315,-2.493804455,-2.490823746,0.002980709,
63512,-1.258055806,-1.226389289,0.031666517,
83700,-1.957157016,-1.943460464,0.013696551,
15173,-0.075176887,-0.155112743,0.079935856,
55469,-0.949178576,-1.006093383,0.056914806,
11586,0.01731116,-0.004515529,0.021826688,
95217,-2.290731668,-2.275943041,0.014788628,
128167,-3.387927532,-3.363588333,0.024339199,
70559,-1.571008325,-1.639962196,0.068953872,
64594,-1.292733788,-1.23639369,0.056340098,
112930,-2.702427387,-2.66353035,0.038897038,
4600,0.368941993,0.522420287,0.153478295,
94827,-2.300144196,-2.271758795,0.028385401,
101824,-2.458522558,-2.430849075,0.027673483,
61008,-1.162083149,-1.20812583,0.046042681,
26771,-0.308465362,-0.302492142,0.00597322,
114670,-2.748445034,-2.739694118,0.008750916,
92853,-2.249926567,-2.303565979,0.053639412,
29396,-0.362399668,-0.305311561,0.057088107,
93468,-2.234532595,-2.291126728,0.056594133,
116636,-2.790112495,-2.757199526,0.03291297,
56801,-0.97953403,-1.071093321,0.091559291,
64549,-1.31850028,-1.364624977,0.046124697,
85970,-2.054150105,-2.056045532,0.001895428,
42932,-0.626022875,-0.689477444,0.063454568,
101984,-2.444142818,-2.420227528,0.023915291,
7398,0.127663285,0.093906403,0.033756882,
117883,-2.872741938,-2.880705357,0.007963419,
60258,-1.150849342,-1.091122389,0.059726954,
119048,-2.911845684,-2.834137917,0.077707767,
106237,-2.532808304,-2.429894924,0.10291338,
33862,-0.432818145,-0.328642964,0.10417518,
95819,-2.326349497,-2.262276888,0.064072609,
73603,-1.676734328,-1.682139874,0.005405545,
36436,-0.497041881,-0.381825387,0.115216494,
79983,-1.875400543,-1.894292355,0.018891811,
76651,-1.77934289,-1.780456662,0.001113772,
119137,-2.89175272,-2.864197254,0.027555466,
13488,-0.014769425,-0.050411105,0.03564168,
41397,-0.585907102,-0.668849468,0.082942367,
64762,-1.328332424,-1.269091964,0.05924046,
47132,-0.710538626,-0.687438548,0.023100078,
62299,-1.229047179,-1.210928798,0.018118382,
131178,-3.727108955,-3.788794518,0.061685562,
21204,-0.227542251,-0.238220572,0.010678321,
89265,-2.139846563,-2.147575855,0.007729292,
70716,-1.571173429,-1.537687302,0.033486128,
64036,-1.332499027,-1.458090425,0.125591397,
10024,0.049059194,0.064027429,0.014968235,
111192,-2.654408455,-2.667146444,0.012737989,
111972,-2.674546003,-2.679831028,0.005285025,
102421,-2.452151775,-2.493639946,0.041488171,
81558,-1.89970088,-1.913528919,0.013828039,
51351,-0.831315041,-0.806058168,0.025256872,
61600,-1.182203293,-1.03821516,0.143988132,
9718,0.081083253,0.073725343,0.00735791,
108441,-2.572502851,-2.549320221,0.023182631,
13470,-0.016448669,-0.042584062,0.026135392,
6311,0.207398146,0.191952229,0.015445918,
55542,-0.967429876,-0.92812562,0.039304256,
47832,-0.705680788,-0.701286197,0.004394591,
66988,-1.434616446,-1.434521914,9.4533E-05,
26148,-0.306387097,-0.293483615,0.012903482,
22914,-0.259585321,-0.261061311,0.00147599,
89971,-2.146960974,-2.152836323,0.005875349,
87365,-2.08026886,-2.091440201,0.011171341,
116468,-2.793624401,-2.724570751,0.06905365,
72542,-1.621484876,-1.605847597,0.015637279,
79493,-1.84507072,-1.872756958,0.027686238,
119154,-2.901986361,-2.878970861,0.023015499,
60456,-1.152800202,-1.142126322,0.010673881,
83819,-1.994042039,-2.021088123,0.027046084,
5418,0.285769492,0.228592515,0.057176977,
62972,-1.276206851,-1.271813989,0.004392862,
94809,-2.286101818,-2.32346797,0.037366152,
72614,-1.630633593,-1.660456419,0.029822826,
33899,-0.456613243,-0.450115204,0.006498039,
91928,-2.20886898,-2.213902473,0.005033493,
129726,-3.397047997,-3.280538082,0.116509914,
103831,-2.503372908,-2.507546425,0.004173517,
99619,-2.380733252,-2.397314548,0.016581297,
46818,-0.688433111,-0.646789551,0.04164356,
31008,-0.403699249,-0.393001914,0.010697335,
127569,-3.262692451,-3.308778763,0.046086311,
54308,-0.910556257,-0.873941123,0.036615133,
78993,-1.854710698,-1.857674241,0.002963543,
70049,-1.549016118,-1.593182802,0.044166684,
106833,-2.556923151,-2.543209553,0.013713598,
82175,-1.933253527,-1.890472889,0.042780638,
82130,-1.931447387,-1.956390023,0.024942636,
46876,-0.696976542,-0.768650532,0.071673989,
83027,-1.969845772,-1.892528176,0.077317595,
55303,-0.944532394,-0.915801406,0.028730989,
53381,-0.870241761,-0.907912612,0.037670851,
35495,-0.475055635,-0.461429179,0.013626456,
64807,-1.309074998,-1.345547915,0.036472917,
24381,-0.271976769,-0.254697323,0.017279446,
74632,-1.692868829,-1.69795835,0.005089521,
131691,-3.815673828,-3.791487932,0.024185896,
113432,-2.719687223,-2.683583975,0.036103249,
14806,-0.039387941,-0.060397863,0.021009922,
118686,-2.860863686,-2.868228436,0.00736475,
114302,-2.722353697,-2.73129034,0.008936644,
98993,-2.384807348,-2.366733074,0.018074274,
73064,-1.664748788,-1.730681419,0.065932631,
121529,-2.971525908,-2.986011028,0.014485121,
78535,-1.83276391,-1.811327219,0.021436691,
82409,-1.910858512,-1.927387953,0.016529441,
61746,-1.196327567,-1.245020151,0.048692584,
39833,-0.542882979,-0.539052248,0.003830731,
113525,-2.712892056,-2.708184958,0.004707098,
21077,-0.213089988,-0.215042353,0.001952365,
41069,-0.582259595,-0.55826962,0.023989975,
6050,0.166973606,0.22292614,0.055952534,
63260,-1.260290146,-1.238649964,0.021640182,
45150,-0.680254042,-0.679365039,0.000889003,
54753,-0.90894866,-0.975618601,0.066669941,
120976,-2.962280512,-2.954489231,0.007791281,
109730,-2.611559153,-2.660064697,0.048505545,
104677,-2.501172304,-2.490913391,0.010258913,
52208,-0.840736151,-0.770370662,0.070365489,
116893,-2.818500519,-2.821185827,0.002685308,
23006,-0.255865097,-0.221338749,0.034526348,
19282,-0.165099978,-0.537476063,0.372376084,
22419,-0.240515605,-0.227713346,0.012802258,
53956,-0.901483774,-0.989588559,0.088104784,
76547,-1.747794986,-1.736443996,0.011350989,
80299,-1.880465746,-1.936077476,0.05561173,
5770,0.236623213,0.224102974,0.012520239,
16987,-0.121682167,-0.116482139,0.005200028,
122334,-3.0206635,-2.981763601,0.038899899,
87873,-2.115851164,-2.107018471,0.008832693,
24681,-0.271506697,-0.246015429,0.025491267,
81103,-1.903047562,-1.836830258,0.066217303,
54924,-0.94757843,-0.970170021,0.022591591,
95778,-2.313174963,-2.295696735,0.017478228,
77820,-1.825364947,-1.852044344,0.026679397,
50287,-0.804977894,-0.824214935,0.019237041,
105049,-2.518675566,-2.520318985,0.001643419,
61011,-1.179413199,-1.15680933,0.022603869,
54720,-0.924536049,-0.917469919,0.007066131,
120388,-2.934762478,-2.917423725,0.017338753,
22801,-0.24347651,-0.312340736,0.068864226,
56119,-0.99746716,-1.061235547,0.063768387,
98308,-2.362935781,-2.375660419,0.012724638,
92150,-2.201007843,-2.215107918,0.014100075,
39049,-0.539250553,-0.535181701,0.004068851,
122169,-3.009629726,-2.987763882,0.021865845,
59863,-1.109411597,-1.108196735,0.001214862,
74275,-1.70242703,-1.699221849,0.00320518,
83169,-1.960419178,-1.956727624,0.003691554,
76324,-1.759297013,-1.688203335,0.071093678,
44005,-0.64462465,-0.673974514,0.029349864,
62074,-1.22470963,-1.517832637,0.293123007,
76823,-1.799206376,-1.57491076,0.224295616,
16431,-0.094093852,-0.117011428,0.022917576,
10690,0.049089838,0.02498734,0.024102498,
102696,-2.460719824,-2.493130207,0.032410383,
113820,-2.740078211,-2.753651857,0.013573647,
49287,-0.769789934,-0.728648663,0.041141272,
90393,-2.167785645,-2.080443621,0.087342024,
104557,-2.493068457,-2.473897457,0.019171,
35704,-0.465822071,-0.443977356,0.021844715,
131557,-3.722343922,-3.536108255,0.186235666,
71672,-1.585404038,-1.586882472,0.001478434,
57808,-1.036014318,-1.286278129,0.25026381,
127876,-3.301620007,-3.3147192,0.013099194,
88205,-2.111422062,-2.152516127,0.041094065,
5432,0.246958852,0.248269916,0.001311064,
82096,-1.914904475,-1.89733088,0.017573595,
35209,-0.477398306,-0.520185292,0.042786986,
116929,-2.833837986,-2.778110027,0.055727959,
52156,-0.83881551,-0.806327462,0.032488048,
5159,0.262635291,0.254530549,0.008104742,
38588,-0.530280352,-0.552120507,0.021840155,
92837,-2.234893322,-2.254185915,0.019292593,
3265,0.451770961,0.255585551,0.19618541,
58153,-1.062226772,-1.152210593,0.089983821,
56707,-0.969420195,-0.983622074,0.01420188,
28111,-0.345717669,-0.398169577,0.052451909,
10875,0.050553679,0.007130742,0.043422937,
132396,-3.895535231,-3.894226074,0.001309156,
61296,-1.177388668,-1.195861459,0.018472791,
667,1.993832588,2.016507864,0.022675276,
68711,-1.488029361,-1.423372269,0.064657092,
54774,-0.907166243,-0.865402877,0.041763365,
117892,-2.878693819,-2.891756058,0.013062239,
2228,0.7991575,0.789515972,0.009641528,
79976,-1.858089328,-1.864760399,0.006671071,
33208,-0.433898687,-0.476077437,0.04217875,
13403,-0.025851972,0.010488987,0.036340959,
92791,-2.247572422,-2.248628139,0.001055717,
33311,-0.433766723,-0.454371393,0.02060467,
7747,0.130144075,0.117065787,0.013078287,
102798,-2.479950428,-2.450070381,0.029880047,
7657,0.128600806,0.108391523,0.020209283,
119368,-2.900360107,-2.900794506,0.000434399,
53862,-0.86708647,-0.833287358,0.033799112,
126889,-3.261825323,-3.262789965,0.000964642,
115630,-2.76469779,-2.792005062,0.027307272,
4204,0.32572633,0.247975469,0.077750862,
97272,-2.338901758,-2.33050108,0.008400679,
128243,-3.373322725,-3.429905653,0.056582928,
67359,-1.446023583,-1.40624547,0.039778113,
15743,-0.057485461,-0.062137604,0.004652143,
101033,-2.434646845,-2.427924871,0.006721973,
32579,-0.42524901,-0.42002219,0.005226821,
36379,-0.496231109,-0.639089704,0.142858595,
77255,-1.805432796,-1.851318479,0.045885682,
55387,-0.952918231,-0.901402235,0.051515996,
68224,-1.476868272,-1.47361064,0.003257632,
76261,-1.770243764,-1.790559769,0.020316005,
